Jiwana,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Kakripur,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Kasimpur Khari,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Kirthal,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Kishanpur Baral,,Sub Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Lumb,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Ramala,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Soop,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250623
Gangnauli,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250625
Mozizabad Nangal,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250625
Nirpura,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250625
Sujti,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250625
Tikri,,Sub Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250625
Baleni,,Sub Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Meerut,Uttar Pradesh,India,250626
Dhaulri,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Meerut,Uttar Pradesh,India,250626
Dolhca,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Meerut,Uttar Pradesh,India,250626
Duttnagar,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Baraut,Uttar Pradesh,India,250626
Mohd. Pur Bhoomi,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Meerut,Uttar Pradesh,India,250626
Mukri,,Branch Post Office,Delivery,Uttar Pradesh,Bagpat,Meerut,Bareilly,Meerut,Uttar Pradesh,India,250626
Agarwal Paper Mill,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Anandpuri (Muzaffarnagar),,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Bagowali,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Barwala,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Bhopa Road,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Brahmpuri,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Datiyana,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Mzn,Uttar Pradesh,India,251001
Dedheru Kalan,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Mzn,Uttar Pradesh,India,251001
Gandhi Colony,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Ganga Ram Pura,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Harsauli,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Mzn,Uttar Pradesh,India,251001
Karwara,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Mzn,Uttar Pradesh,India,251001
Kinoni,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Kukara,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Kutchery Mzn,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Makhiyali,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Megha Kheri,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Mussa Bilaspur,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Muzaffarnagar,,Head Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Navin Mandi Sthal,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Nirmana,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Pachanda Kalan,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Rampur,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Rampuram,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Ratheri,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Sahojani Tagan,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Sarwat,,Branch Office directly a/w Head Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Sher Nagar,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
South Civil  Lines,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Taoli,,Branch Office directly a/w Head Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251001
Khala Par,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251002
Laddhawala,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251002
Muzaffar Nagar City,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251002
Prempuri,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251002
Shamli Road,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251002
Industrial Estate (Muzaffarnagar),,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251003
Jaroda,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251003
Lachera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251003
Sujroo,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251003
Vehlana,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251003
Antwara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Barsoo,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Bhainsi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Bhangela,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Chand Samad,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Chand Seena,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Dayalpuri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Fahimpur Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Galibpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Incholi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251201
Jasaula,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Kailwara Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Khanjapur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Khatauli,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Khatauli Bazar,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Kheri Rangdhang,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Nawla,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Pamnawali,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Phulat,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Pipalhera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Sarai Rasulpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Satguru Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Satheri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Sugar Mill Road Khatauli,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251201
Titoda,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251201
Badhai Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Badhai Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Baheri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Barkali,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Kachauli,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Maleera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Rohana Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Rohana Mills,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251202
Bahadurpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251203
Beghrajpur,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251203
Bhikki,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251203
Bihari,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251203
Dudha Heri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251203
Hussainpur Bhopara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251203
Jeewana,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251203
Mansurpur,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251203
Mansurpur Village,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251203
Pura,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251203
Purbaliyan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251203
Alipur Kheri,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Budina Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Jasoi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Mohamad Pur Madan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Nagala Pithora,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Roni Hazipur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Sonta,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251301
Titawi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251301
Babri,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,251305
Banti Khera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Butrara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Choonsa,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Gogwan Jalalpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Hiranwara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Karoda Hathi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251305
Kedi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Kurmali,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Pipal Hera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,251305
Amir Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Baghra (Muzaffarnagar),,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Budina Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Kazi Khera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Mandi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Mukandpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Nasir Pur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Pinna,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251306
Badheri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Barla,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Chhapar,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Kasampur Patheri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Khudda,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Phalauda,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagarmuzaffarnagar,Uttar Pradesh,India,251307
Rai,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251307
Behra Thru,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Belra,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Bhopa,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzafarnagar,Uttar Pradesh,India,251308
Jat Mujhera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Jauli,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Jhal Nirgajani,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Malpura,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Nagla Bujurg,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Rahakada,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Rahamatpur Garwara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Sikkri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251308
Tissa,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Jansath,Uttar Pradesh,India,251308
Alipur Aterna,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhna,Uttar Pradesh,India,251309
Barkata,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Baroda,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Bitawada,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Budhana,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Dabheri Rasulpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Garhi Sakhawatpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Grahi Noabad,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Hussainabad Bhanwara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Hussainpur Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Itawa,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Jaula,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Kamruddin Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Kuralsi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Kurawa,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Kurthal,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Loi Sarai,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Luhsana,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Mohmand Pur Rai Singh,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Nagwa,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Nai Abadi Budhana,,Sub Post Office,Non-Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,251309
Raipur Aterna,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Reoli Nagla,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
Tanda Majara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,251309
