Koppa,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Bhatkal,Karnataka,India,581421
Mathadhittal,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Bhatkal,Karnataka,India,581421
Ternamakki,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Bhatkal,Karnataka,India,581421
Balkur,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Beranki,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Kelagin Idgunji,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Kodani,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Magod,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Melin Idgunji,,Sub Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Melina Mannige,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Honavar,Karnataka,India,581423
Antravalli,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Bargi,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Divgi,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Kodkani,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Mirjan,,Sub Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Nilkod,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Karwar,North Karnataka,Kumta,Karnataka,India,581440
Hegnoor,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Siddapur,Karnataka,India,581450
Herur,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Siddapur,Karnataka,India,581450
Matttigar,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Sirsi,Karnataka,India,581450
Neggu,,Sub Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Sirsi,Karnataka,India,581450
Sarkuli,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Sidddapur,Karnataka,India,581450
Tudguni,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Siddapur,Karnataka,India,581450
Urtota,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Sirsi,Karnataka,India,581450
Akheti,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Sirsi,Karnataka,India,581453
Anmod,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Joida,Karnataka,India,581453
Ramnagar (Uttara Kannada),,Sub Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Joida,Karnataka,India,581453
Tinaighat,,Branch Post Office,Delivery,Karnataka,Uttara Kannada,Sirsi,North Karnataka,Supa,Karnataka,India,581453
Gadag,,Head Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582101
Gadag Bazar,,Sub Post Office,Non-Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582101
Gadag Cotton Market,,Sub Post Office,Non-Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582101
Gadag Extension,,Sub Post Office,Non-Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582101
Balaganur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
D S Hadagali,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582102
Gadag Betgeri,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Gadag J T College,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Gujamagadi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582102
Hirekoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Huilgol,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Kadadi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Kanaginahal,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Kuradagi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582102
Neeralagi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582102
Yeribeleri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582102
Advisomapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Attikatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mudargi,Karnataka,India,582103
Beldhadi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Binkadkatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Doni,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582103
Gadag City,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Gadag Gangapurpeth,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Gadag Mulgund Naka,,Sub Post Office,Non-Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Harti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Kadampur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582103
Kalasapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Kanvi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Malasamudra,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Nagavi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Papanashi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582103
Singatarayanakeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582103
Abbigeri,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582111
Jakkali,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582111
Kodikoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582111
Kotumachagi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582111
Bannikoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Bellatti,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shiratti,Karnataka,India,582112
Hebbal,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Hullur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Itagi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Kognur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Konchigeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Rantur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582112
Suganhalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Tarikoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Vadavi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582112
Bardur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Dambal,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Harogeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Hirewaddatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Jantli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Mewundi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Pethalur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Venkatapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Yaklaspur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582113
Chilzeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Gajendragad,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582114
Gogeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Kuntoji,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Nidgundi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Rajur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Rampur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582114
Halligudi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582115
Hallikeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582115
Harlapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582115
Hatalgeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582115
Lakkundi,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582115
Timmapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582115
Adarkatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582116
Adrahalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582116
Balehosur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Battur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582116
Doddur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582116
Futgaon Badni,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Gojanur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Kundralli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582116
Lakshmeshwar,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582116
Lakshmeshwar Court,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Ramgeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Surangi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582116
Chinchali,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582117
Madhalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582117
Magadi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582117
Mulgund,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582117
Neelgund,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582117
Yatanhalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582117
Yelavatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirahatti,Karnataka,India,582117
Bagewadi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Bidarahalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Bidinhal,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Chickwaddatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Hammigi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Hesrur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Kalakeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Korlahalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Mundargi,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Mundwad,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Nagarahalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Shingatalur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Mundargi,Karnataka,India,582118
Halkeri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582119
Maranabasari,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582119
Naregal,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582119
Nidagundikoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582119
Chebbi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582120
Kadkol,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582120
Machenhalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shirhatti,Karnataka,India,582120
Shirahatti Haripur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582120
Shiratti,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Shiratti,Karnataka,India,582120
Shiratti Kuktchery,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582120
Sortur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582120
Yelisirur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582120
Annegeri Market,,Sub Post Office,Non-Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Annigeri,,Sub Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Basapur,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Bhadrapur,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Hallikeri,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Kittur,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Kondikoppa,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Saswihalli,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582201
Belvanki,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582202
Koujageri,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582202
Y S Hadagali,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582202
Yavagal,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582202
Asuti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Holealur,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Holehadagali,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Holemannur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Hungundi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Malvad,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582203
Belhod,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582204
Hombal,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582204
Lingdhal,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Ron,Karnataka,India,582204
Anturbentur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Chickhandigol,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Hosahalli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Hulkoti,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Kurthkoti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Shagoti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Gadag,Karnataka,India,582205
Konnur (Gadag),,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582206
Banhatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Bhairanhatti,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Chicknargund,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Hadli,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Hirekoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Jagapur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Kanakikoppa,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Menasigi,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Nargund,,Sub Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Nargund Bazar,,Sub Post Office,Non-Delivery,Karnataka,Gadag,Gadag,North Karnataka,NA,Karnataka,India,582207
Raddernagnur,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Shirol,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Surkod,,Branch Post Office,Delivery,Karnataka,Gadag,Gadag,North Karnataka,Nargund,Karnataka,India,582207
Alagawadi,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582208
Amargol,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582208
Arekurahatti,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582208
Belavatgi,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582208
Datnal,,Branch Post Office,Delivery,Karnataka,Dharwad,Dharwad,North Karnataka,Navalgund,Karnataka,India,582208
