Lathpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Pulwama,Jammu & Kashmir,India,192122
Aripal,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Aripal,Jammu & Kashmir,India,192123
Baigund,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Baigund,Jammu & Kashmir,India,192123
Bargam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Bargam,Jammu & Kashmir,India,192123
Batagund,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Batagund,Jammu & Kashmir,India,192123
Bathnoor,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Bathnoor,Jammu & Kashmir,India,192123
Bouli,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Bouli,Jammu & Kashmir,India,192123
Buchoo,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Buchoo,Jammu & Kashmir,India,192123
Chattergam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Chattargam,Jammu & Kashmir,India,192123
Dadsar,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Dadsar,Jammu & Kashmir,India,192123
Haripari,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Haripora,Jammu & Kashmir,India,192123
Kachachakote,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Kachachakote,Jammu & Kashmir,India,192123
Kahleel,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Kahleel,Jammu & Kashmir,India,192123
Lurgam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Lurgam,Jammu & Kashmir,India,192123
Mandoora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Mandoora,Jammu & Kashmir,India,192123
Midroo,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Midroo,Jammu & Kashmir,India,192123
Pastana,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Pastana,Jammu & Kashmir,India,192123
Pinglish,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Linglish,Jammu & Kashmir,India,192123
Saimoh,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Saimoh,Jammu & Kashmir,India,192123
Satura,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Satura,Jammu & Kashmir,India,192123
Tral,,Sub Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Tral,Jammu & Kashmir,India,192123
Arwani,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Bijbehara,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Chitragam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Digripora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Kanilwan,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Krandigam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Marhama,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Naina,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Opzen,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Panzgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Qaimouh,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Bijbehara,Jammu & Kashmir,India,192124
Shalgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Shamsipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Tokna,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Tulkhana,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Urran Hall,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Bijbehara,Jammu & Kashmir,India,192124
Vanpouh,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Bijbehara,Jammu & Kashmir,India,192124
Veeri,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Waghama,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Zanipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192124
Akura,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Anantnag,Jammu & Kashmir,India,192125
Gopal Pora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Gopal Pora,Jammu & Kashmir,India,192125
Hutmarah,,Branch Post Office,Non-Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Hutmarah,Jammu & Kashmir,India,192125
Kragsoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Kragsoo,Jammu & Kashmir,India,192125
Martand,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Martand,Jammu & Kashmir,India,192125
Nambal,,Branch Post Office,Delivery,Jammukashmir,Baramulla,Srinagar,Srinagar HQ,Nambal,Jammu & Kashmir,India,192125
Nanil,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Nanil,Jammu & Kashmir,India,192125
Ranbirpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Ranbirpora,Jammu & Kashmir,India,192125
Laripora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192126
Panchtarni(Sessional),,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192126
Phalgam,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Pahalgam,Jammu & Kashmir,India,192126
Seer Kanil Gund,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Ananthnag,Jammu & Kashmir,India,192129
Achabal,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Achabal,Jammu & Kashmir,India,192201
Akingam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Brah,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Bulbul Nowgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Chakilpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Chattargui,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Dethunagnarian,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Hardtour,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Hiller Arahama,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Nowgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Omanagri,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Shangas,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Telwani,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Utersoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192201
Ahalangodol,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Buchoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Daksum,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Anantnag,Jammu & Kashmir,India,192202
Danipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Kharapora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Kokarnag,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Kokernag,Jammu & Kashmir,India,192202
Larnoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Larnoo,Jammu & Kashmir,India,192202
Muti Handoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Nalasundhari,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Narapora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Kukarnag,Jammu & Kashmir,India,192202
Nowbug,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Sangam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Kukarnag,Jammu & Kashmir,India,192202
Soaf Shali,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Vailobrang,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Vandevalgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192202
Dialgam,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Dialgam,Jammu & Kashmir,India,192210
Dooru,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Dooru,Jammu & Kashmir,India,192211
Fatehpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Gosani Gund,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Hakura Badasgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Hiller Shahabad,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Kriri Nowpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Larkipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Obindora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192211
Bonagand,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Bonagand,Jammu & Kashmir,India,192212
Halsidar,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Halsidar,Jammu & Kashmir,India,192212
Kaprin,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Kaprin,Jammu & Kashmir,India,192212
Lower Mundah,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Lower Mundah,Jammu & Kashmir,India,192212
Nowgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Nowgam,Jammu & Kashmir,India,192212
Qanmar,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qanmar,Jammu & Kashmir,India,192212
Sadinare,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Sadinare,Jammu & Kashmir,India,192212
Verinaag,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Verinaag,Jammu & Kashmir,India,192212
Brinal Lammer,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Bumthan,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Chowgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Kund,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Kund Bo,Jammu & Kashmir,India,192221
Mandhole,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Manjmoh,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Manjmoh,Jammu & Kashmir,India,192221
Monghal,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Nissu,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Nissu,Jammu & Kashmir,India,192221
Panzeth,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Panzeth,Jammu & Kashmir,India,192221
Qazigund,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Sopat,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Vesshu,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Qazigund,Jammu & Kashmir,India,192221
Wangund,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Wangund,Jammu & Kashmir,India,192221
Yarkhoshipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Y.k Pora,Jammu & Kashmir,India,192221
Chanderwadi (Sessional),,Sub Post Office,Non-Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192230
Sheshanag (Sessional),,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192230
Akhal,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Arrah,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Ashmuji,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Buchroo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Chadder,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Chambgund,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Devsar,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Dhane Bougund,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Gadipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Guddar,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
H.C.Gam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Kanipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Kapran,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Kilam Bazgam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Kulgam,,Sub Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Kulgam,Jammu & Kashmir,India,192231
Malwan,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Mirhama,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Nellow,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Nowpora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Pahaloo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Pariwan,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Ratnipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Shurat,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Vokey,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192231
Awenura,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Awenura,Jammu & Kashmir,India,192232
Behibagh,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Behibagh,Jammu & Kashmir,India,192232
Bugam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Bugam,Jammu & Kashmir,India,192232
Demidulla,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Demidulla,Jammu & Kashmir,India,192232
Frisal,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Frisal,Jammu & Kashmir,India,192232
Katrasoo,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Katrasoo,Jammu & Kashmir,India,192232
Khigogipora,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Khigogipora,Jammu & Kashmir,India,192232
M/gufan,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,M/gufan,Jammu & Kashmir,India,192232
Noonmai,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Noonmai,Jammu & Kashmir,India,192232
Reban Gund,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Reban Gund,Jammu & Kashmir,India,192232
Tarigam,,Branch Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Tarigam,Jammu & Kashmir,India,192232
Yaripora,,Sub Post Office,Delivery,Jammukashmir,Ananthnag,Srinagar,Srinagar HQ,Yaripora,Jammu & Kashmir,India,192232
Aharbal,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Ahmedabad,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Chimar,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
D K Marg,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Damhal Hanji Pora,,Sub Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Gopalpora,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Khull,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Khuri Bata Pora,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Manzgam,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Nandimarg,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Nasnoor,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Nehama,,Branch Post Office,Delivery,Jammukashmir,Kulgam,Srinagar,Srinagar HQ,Damhal Hanji Pora,Jammu & Kashmir,India,192233
Bandzoo,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Inder,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Karimbad,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Koil,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Lajeera,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Malangpora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Mitrigam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Murram,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Newa,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Parigam Jagir,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Pingliana,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Pulwama,,Sub Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Romoh,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
T Batapora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Tahaba Shadipora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Waibugh,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192301
Ahagam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Arihal,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Balpora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Berthi Pora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Drabgam,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Hawl,,Sub Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Kalampora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Qasbayar,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Rajpora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Sindh-shirmal,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Turkoo Babuar,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,NA,Jammu & Kashmir,India,192302
Batpora,,Branch Post Office,Delivery,Jammukashmir,Pulwama,Srinagar,Srinagar HQ,Batpora,Jammu & Kashmir,India,192303
