Lower Manair Dam Colony,,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,NA,Telangana,India,505527
Thimmapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Thimmapur,Telangana,India,505527
Bejjanki,,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505528
Dacharam,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ellanthakunta,Telangana,India,505528
Gagillapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505528
Gugilla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505528
Gundaram,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ellanthakunta,Telangana,India,505528
Kallepalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505528
Ramchandrapuram,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Koheda,Telangana,India,505528
Repaka,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ellanthakunta,Telangana,India,505528
Vinjapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505528
Arpapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Sarangapur,Telangana,India,505529
Ibrahimnagar,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505529
Laxmipur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Jagtial,Telangana,India,505529
Mallannapet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,NA,Telangana,India,505529
Nagnur Lachakkapet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Sarangapur,Telangana,India,505529
Pembatla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Sarangapur,Telangana,India,505529
Polas,,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Jagtial,Telangana,India,505529
Porandla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Jagtial,Telangana,India,505529
Raichpapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Sarangapur,Telangana,India,505529
Thippannapet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Jagtial,Telangana,India,505529
Galipalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ellanthakunta,Telangana,India,505530
Ganeervaram,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Gunukula Kondapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Jangapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Mylaram,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Nedunur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Thimmapur,Telangana,India,505530
Parvella,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Renikunta,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Thimmapur,Telangana,India,505530
Tallapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ellanthakunta,Telangana,India,505530
Thotapalli (Karim Nagar),,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Vachunur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Thimmapur,Telangana,India,505530
Vadloor,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Vadloorbegumpet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Bejjanki,Telangana,India,505530
Varkole,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,NA,Telangana,India,505530
Aithpalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505531
Gopalraopet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Gumlapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Choppadandi,Telangana,India,505531
Gundi,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Katnapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Choppadandi,Telangana,India,505531
Laxmipur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Mothe,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Namapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505531
Ramadugu,,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Rudraram,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Ryalapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gangadhara,Telangana,India,505531
Sarvareddypalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gangadhara,Telangana,India,505531
Shanagar,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Thirumalapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Ramadugu,Telangana,India,505531
Aggimalla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Bathkapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505532
Chandoli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Chilvakodur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Gollapalli (Karim Nagar),,Sub Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Lingapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505532
Nancherla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505532
Pegadapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505532
Raghavapatnam,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Rapalli,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Shakkella,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Thirumalapur,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Vengalaipet,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Pegadapalli,Telangana,India,505532
Venugumatla,,Branch Post Office,Delivery,Andhra Pradesh,Karim Nagar,Karimnagar,Hyderabad,Gollapalli,Telangana,India,505532
Hanamkonda,,Head Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506001
Lashkar Bazar,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506001
Subedari,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506001
Beat Bazar,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Grainmarket,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Karimabad,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Kasibugga (Warangal),,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Mahathma Gandhi Road,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Mandi Bazar,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Matwada,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Railway Gate,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Shivnagar,,Branch Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Svn Road,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Urus Jagir,,Branch Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,NA,Telangana,India,506002
Warangal,,Head Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506002
Bapujinagar (Warangal),,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Bhatpally,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,NA,Telangana,India,506003
Kadipikonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Kazipet,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Warangal,Telangana,India,506003
Kondaparthy,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Malakpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Dharmasagar,Telangana,India,506003
Mulkalagudem,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Taralapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Tekulagudem,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506003
Venkatapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Zaffargaddh,Telangana,India,506003
Fatimanagar,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506004
R E College,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506004
Ashalapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Sangam,Telangana,India,506005
Bollikunta,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Sangam,Telangana,India,506005
Gadepalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Sangam,Telangana,India,506005
Kapulakanparthy,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Sangam,Telangana,India,506005
Rangshaipet,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506005
Singaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Wardhannapet,Telangana,India,506005
Timmapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hanamkonda,Telangana,India,506005
Arepalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hanamkonda,Telangana,India,506006
Damera,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hanamkonda Mandal,Telangana,India,506006
Deshaipet,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506006
Gorrekunta,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Geesungonda Mandal,Telangana,India,506006
Kogilvai,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Atmakur Mandall,Telangana,India,506006
Kothapeta,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hanamkonda Mandal,Telangana,India,506006
Ladella,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Atmakur,Telangana,India,506006
Mallareddipalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Atmakur,Telangana,India,506006
Mogilcherla,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Geesugonda Mandal,Telangana,India,506006
Paidipalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hanamkonda,Telangana,India,506006
Siddapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hasnparthy,Telangana,India,506006
Vangapahad,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Hasanparthy,Telangana,India,506006
Venkatapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Atmakur,Telangana,India,506006
Agricultur Research Station,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506007
Industrial Estate,,Branch Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,NA,Telangana,India,506007
K.M.College,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506007
M.G.M Hospital,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506007
Fort Warangal.,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506008
Railway Gate,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506008
Naimnagar,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506009
Vidyaranyapuri,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506009
D H Suthoon,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506011
Reddicolony,,Sub Post Office,Non-Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hanamkonda,Telangana,India,506011
Laxmipur (Warangal),,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Warangal,Telangana,India,506013
Bheemaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hasanparthy,Telangana,India,506015
Chintagattu,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hasanparthy,Telangana,India,506015
K C Colony,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hasanparthy,Telangana,India,506015
Mucherla,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hasanparthy,Telangana,India,506015
Pegadapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Hanamkonda,Hyderabad,Hasanparthy,Telangana,India,506015
Mahabubabad,,Head Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mahabubabad,Telangana,India,506101
Alair,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mahabubabad,Telangana,India,506102
Amangala,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Anantharam,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Annaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Apparajpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Bheriwada,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Buddugonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Edulapoosalapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Gundrathimadugu,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Jamandlapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Kambalapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Kollapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Kothareddial,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Laxmipur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mahabubabad,Telangana,India,506102
Mallial,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Matwada,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Mudupugal,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mahabubabad,Telangana,India,506102
Nadiwada,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
New Abadi,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mahabubabad,Telangana,India,506102
Penugonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Rajole,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Reddial,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Stn. Gundrathimadugu,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Tadlapoosalapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Vavilala,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Vemnoor,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Mah'bad,Telangana,India,506102
Chengapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Gudur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Gundamrajpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Jangligonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Jayyaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Kousalyadevipalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Narasimlaguda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Neerada,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Parvathagiri,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Singaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Neerada,Telangana,India,506104
Ayyagaripalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Bethole,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Chintapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Kamepalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Kandikonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Kuravi,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Madapur,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Modugulaguda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Mogilcherla,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Nallela,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Serole,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Sudenapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Tallasankeesa,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Tattupalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Upparguda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kuravi,Telangana,India,506105
Alankhanipet,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Chinnagaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Dhansari,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Ingurthy,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Intikanne,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Kalvala,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Katrepalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Kesamudram,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Kesamudram Town,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Komatipalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Korukondapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Mupparamkurd,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Naikpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Peddakorpole,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Rajanpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Teegalavenii,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Upparapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Kesamudram,Telangana,India,506112
Ameenabad,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Chandrugonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Deekshakunta,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Jhalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Lingagiri,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Mudigonda,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Nagaram,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Nekkonda,,Sub Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Soorpalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Upparapalli,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Nekkonda,Telangana,India,506122
Ashoknagar,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Narsampet,Telangana,India,506132
Bhanjipet,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Narsampet,Telangana,India,506132
Dabeerpet,,Branch Post Office,Delivery,Andhra Pradesh,Warangal,Warangal,Hyderabad,Narsampet,Telangana,India,506132
